timestamp,dew,pressure,rain_rate,rh,temp,vpd,wind
2016-06-02 14:59:00,7.4,1026.6,0.0,61.0,14.8,656.0,1.4
2016-06-02 15:04:00,7.4,1026.6,0.0,61.0,14.8,656.0,4.7
2016-06-02 15:09:00,7.0,1026.6,0.0,60.0,14.7,669.0,1.4
2016-06-02 15:19:00,7.7,1026.6,0.0,64.0,14.4,590.0,6.4
2016-06-02 15:29:00,7.6,1027.0,0.0,64.0,14.3,587.0,1.4
2016-06-02 15:34:00,7.3,1027.0,0.0,63.0,14.2,599.0,4.7
2016-06-02 15:44:00,7.0,1027.0,0.0,63.0,13.9,588.0,3.2
2016-06-02 15:49:00,6.8,1027.0,0.0,63.0,13.7,580.0,3.2
2016-06-02 15:54:00,7.1,1027.3,0.0,65.0,13.6,545.0,1.4
2016-06-02 15:59:00,7.2,1027.3,0.0,66.0,13.4,523.0,1.4
2016-06-02 16:09:00,7.0,1027.3,0.0,68.0,12.8,473.0,0.0
2016-06-02 16:14:00,7.1,1027.3,0.0,69.0,12.6,452.0,0.0
2016-06-02 16:19:00,7.1,1027.3,0.0,70.0,12.4,432.0,0.0
2016-06-02 16:24:00,7.1,1027.3,0.0,71.0,12.2,412.0,4.7
2016-06-02 16:29:00,6.8,1027.3,0.0,70.0,12.1,423.0,1.4
2016-06-02 16:34:00,6.9,1027.3,0.0,71.0,12.0,407.0,0.0
2016-06-02 16:39:00,6.9,1027.3,0.0,72.0,11.8,387.0,0.0
2016-06-02 16:49:00,6.8,1027.3,0.0,73.0,11.5,366.0,0.0
2016-06-02 16:54:00,6.8,1027.3,0.0,74.0,11.3,348.0,0.0
2016-06-02 16:59:00,6.6,1027.3,0.0,74.0,11.1,344.0,0.0
2016-06-02 17:05:00,6.6,1027.3,0.0,75.0,10.9,326.0,0.0
2016-06-02 17:10:00,6.8,1027.3,0.0,77.0,10.7,296.0,0.0
2016-06-02 17:15:00,6.5,1027.3,0.0,77.0,10.4,290.0,0.0
2016-06-02 17:20:00,6.4,1027.3,0.0,78.0,10.1,272.0,0.0
2016-06-02 17:25:00,6.4,1027.3,0.0,80.0,9.7,241.0,0.0
2016-06-02 17:30:00,6.2,1027.3,0.0,81.0,9.3,223.0,0.0
2016-06-02 17:40:00,6.2,1027.7,0.0,84.0,8.8,181.0,0.0
2016-06-02 17:45:00,6.2,1027.7,0.0,85.0,8.6,168.0,0.0
2016-06-02 17:50:00,5.9,1027.7,0.0,85.0,8.3,164.0,0.0
2016-06-02 17:55:00,5.9,1027.7,0.0,86.0,8.1,151.0,0.0
2016-06-02 18:00:00,5.7,1027.7,0.0,86.0,7.9,149.0,0.0
2016-06-02 18:05:00,5.7,1028.0,0.0,87.0,7.7,137.0,0.0
2016-06-02 18:15:00,5.5,1028.0,0.0,87.0,7.5,135.0,0.0
2016-06-02 18:20:00,5.4,1028.3,0.0,88.0,7.3,123.0,0.0
2016-06-02 18:25:00,5.8,1028.3,0.0,89.0,7.5,114.0,0.0
2016-06-02 18:30:00,5.7,1028.3,0.0,89.0,7.4,113.0,0.0
2016-06-02 18:35:00,5.5,1028.3,0.0,89.0,7.2,112.0,0.0
2016-06-02 18:41:00,5.7,1028.3,0.0,90.0,7.2,102.0,0.0
2016-06-02 18:46:00,5.4,1028.3,0.0,89.0,7.1,111.0,0.0
2016-06-02 18:51:00,5.2,1028.3,0.0,89.0,6.9,109.0,1.4
2016-06-02 18:56:00,5.3,1028.3,0.0,90.0,6.8,99.0,0.0
2016-06-02 19:01:00,5.3,1028.3,0.0,91.0,6.7,88.0,0.0
2016-06-02 19:06:00,5.2,1028.7,0.0,91.0,6.6,88.0,1.4
2016-06-02 19:11:00,5.2,1028.7,0.0,91.0,6.6,88.0,0.0
2016-06-02 19:16:00,5.0,1028.7,0.0,91.0,6.4,87.0,0.0
2016-06-02 19:21:00,5.4,1028.7,0.0,92.0,6.6,78.0,1.4
2016-06-02 19:26:00,5.0,1028.7,0.0,91.0,6.4,87.0,1.4
2016-06-02 19:31:00,4.9,1029.0,0.0,91.0,6.3,86.0,0.0
2016-06-02 19:36:00,4.8,1029.0,0.0,91.0,6.2,85.0,0.0
2016-06-02 19:41:00,5.1,1029.0,0.0,92.0,6.3,76.0,0.0
2016-06-02 19:46:00,4.9,1028.7,0.0,91.0,6.3,86.0,0.0
2016-06-02 19:56:00,5.0,1029.0,0.0,92.0,6.2,76.0,1.4
2016-06-02 20:01:00,4.9,1029.0,0.0,92.0,6.1,75.0,0.0
2016-06-02 20:06:00,4.7,1029.0,0.0,92.0,5.9,74.0,0.0
2016-06-02 20:11:00,4.8,1029.0,0.0,92.0,6.0,75.0,0.0
2016-06-02 20:36:00,5.0,1029.0,0.0,92.0,6.2,76.0,0.0
2016-06-02 20:41:00,5.2,1029.0,0.0,92.0,6.4,77.0,0.0
2016-06-02 21:07:00,4.7,1028.7,0.0,92.0,5.9,74.0,0.0
2016-06-02 21:17:00,4.8,1028.7,0.0,93.0,5.8,65.0,0.0
2016-06-02 21:22:00,4.8,1029.0,0.0,93.0,5.8,65.0,0.0
2016-06-02 21:27:00,4.9,1029.0,0.0,93.0,5.9,65.0,0.0
2016-06-02 21:42:00,4.7,1029.0,0.0,93.0,5.7,64.0,0.0
2016-06-02 21:47:00,4.6,1029.0,0.0,93.0,5.6,64.0,0.0
2016-06-02 21:52:00,4.3,1029.0,0.0,93.0,5.3,62.0,0.0
2016-06-02 21:57:00,4.2,1029.0,0.0,93.0,5.2,62.0,0.0
2016-06-02 22:02:00,4.3,1029.0,0.0,94.0,5.2,53.0,0.0
2016-06-02 22:12:00,4.4,1029.3,0.0,94.0,5.3,53.0,1.4
2016-06-02 22:17:00,4.2,1029.3,0.0,93.0,5.2,62.0,0.0
2016-06-02 22:22:00,3.9,1029.3,0.0,93.0,4.9,61.0,0.0
2016-06-02 22:27:00,3.8,1029.0,0.0,93.0,4.8,60.0,0.0
2016-06-02 22:32:00,3.8,1029.0,0.0,94.0,4.7,51.0,0.0
2016-06-02 22:37:00,3.8,1029.3,0.0,94.0,4.7,51.0,0.0
2016-06-02 22:42:00,3.3,1029.3,0.0,93.0,4.3,58.0,0.0
2016-06-02 22:47:00,3.8,1029.3,0.0,95.0,4.5,42.0,0.0
2016-06-02 22:52:00,3.4,1029.3,0.0,94.0,4.3,50.0,0.0
2016-06-02 23:18:00,3.2,1029.3,0.0,94.0,4.1,49.0,0.0
2016-06-02 23:28:00,3.4,1029.3,0.0,95.0,4.1,41.0,0.0
2016-06-02 23:58:00,3.3,1029.3,0.0,95.0,4.0,41.0,0.0
2016-06-03 00:03:00,3.3,1029.0,0.0,95.0,4.0,41.0,0.0
2016-06-03 00:13:00,3.5,1029.0,0.0,95.0,4.2,41.0,0.0
2016-06-03 00:33:00,3.9,1029.3,0.0,95.0,4.6,42.0,0.0
2016-06-03 00:38:00,4.0,1029.0,0.0,95.0,4.7,43.0,0.0
2016-06-03 00:43:00,3.5,1029.3,0.0,94.0,4.4,50.0,0.0
2016-06-03 00:53:00,3.0,1029.0,0.0,94.0,3.9,48.0,0.0
2016-06-03 00:58:00,3.2,1029.0,0.0,95.0,3.9,40.0,0.0
2016-06-03 01:03:00,2.9,1028.7,0.0,94.0,3.8,48.0,0.0
2016-06-03 01:18:00,2.9,1028.7,0.0,95.0,3.6,40.0,0.0
2016-06-03 01:33:00,2.9,1028.3,0.0,95.0,3.6,40.0,0.0
2016-06-03 01:38:00,3.2,1028.3,0.0,95.0,3.9,40.0,0.0
2016-06-03 01:43:00,3.4,1028.3,0.0,95.0,4.1,41.0,0.0
2016-06-03 01:48:00,3.6,1028.3,0.0,95.0,4.3,42.0,0.0
2016-06-03 01:58:00,4.2,1028.0,0.0,95.0,4.9,43.0,1.4
2016-06-03 02:03:00,4.2,1028.3,0.0,95.0,4.9,43.0,0.0
2016-06-03 02:08:00,4.4,1028.3,0.0,95.0,5.1,44.0,0.0
2016-06-03 02:19:00,4.0,1028.3,0.0,94.0,4.9,52.0,0.0
2016-06-03 02:24:00,3.7,1028.3,0.0,94.0,4.6,51.0,0.0
2016-06-03 02:34:00,3.5,1028.3,0.0,94.0,4.4,50.0,0.0
2016-06-03 02:44:00,3.4,1028.0,0.0,94.0,4.3,50.0,0.0
2016-06-03 02:49:00,3.3,1028.0,0.0,94.0,4.2,49.0,0.0
2016-06-03 02:54:00,3.3,1028.0,0.0,94.0,4.2,49.0,1.4
2016-06-03 02:59:00,3.4,1028.0,0.0,95.0,4.1,41.0,1.4
2016-06-03 03:04:00,3.5,1028.0,0.0,95.0,4.2,41.0,0.0
2016-06-03 03:09:00,3.2,1028.0,0.0,94.0,4.1,49.0,0.0
2016-06-03 03:29:00,3.6,1028.0,0.0,95.0,4.3,42.0,0.0
2016-06-03 03:49:00,3.4,1027.7,0.0,95.0,4.1,41.0,0.0
2016-06-03 03:54:00,3.6,1027.7,0.0,95.0,4.3,42.0,0.0
2016-06-03 04:10:00,3.7,1027.7,0.0,95.0,4.4,42.0,1.4
2016-06-03 04:15:00,3.8,1027.7,0.0,95.0,4.5,42.0,0.0
2016-06-03 04:20:00,3.7,1027.7,0.0,95.0,4.4,42.0,0.0
2016-06-03 04:25:00,3.7,1028.0,0.0,95.0,4.4,42.0,0.0
2016-06-03 04:35:00,4.0,1027.7,0.0,95.0,4.7,43.0,0.0
2016-06-03 04:40:00,4.1,1027.7,0.0,95.0,4.8,43.0,0.0
2016-06-03 04:45:00,4.4,1027.7,0.0,95.0,5.1,44.0,0.0
2016-06-03 04:50:00,4.5,1028.0,0.0,95.0,5.2,44.0,0.0
2016-06-03 05:00:00,4.1,1028.3,0.0,94.0,5.0,52.0,0.0
2016-06-03 05:10:00,3.9,1028.3,0.0,94.0,4.8,52.0,0.0
2016-06-03 05:20:00,3.8,1028.3,0.0,94.0,4.7,51.0,0.0
2016-06-03 05:25:00,4.0,1028.3,0.0,95.0,4.7,43.0,0.0
2016-06-03 05:56:00,4.1,1028.3,0.0,95.0,4.8,43.0,0.0
2016-06-03 06:16:00,4.3,1028.3,0.0,95.0,5.0,44.0,0.0
2016-06-03 06:26:00,4.5,1028.3,0.0,95.0,5.2,44.0,0.0
2016-06-03 06:31:00,4.6,1028.3,0.0,95.0,5.3,45.0,0.0
2016-06-03 06:41:00,4.8,1028.3,0.0,95.0,5.5,45.0,0.0
2016-06-03 06:46:00,4.7,1028.3,0.0,94.0,5.6,55.0,0.0
2016-06-03 06:56:00,4.7,1028.7,0.0,94.0,5.6,55.0,0.0
2016-06-03 07:21:00,4.8,1028.7,0.0,94.0,5.7,55.0,0.0
2016-06-03 07:26:00,4.9,1028.7,0.0,94.0,5.8,55.0,0.0
2016-06-03 07:31:00,5.0,1028.7,0.0,94.0,5.9,56.0,0.0
2016-06-03 07:36:00,5.0,1028.7,0.0,93.0,6.0,65.0,1.4
2016-06-03 07:41:00,5.3,1028.3,0.0,93.0,6.3,67.0,0.0
2016-06-03 07:47:00,5.3,1028.3,0.0,92.0,6.5,77.0,0.0
2016-06-03 07:52:00,5.4,1028.3,0.0,91.0,6.8,89.0,0.0
2016-06-03 07:57:00,5.6,1028.7,0.0,91.0,7.0,90.0,0.0
2016-06-03 08:02:00,5.8,1028.7,0.0,90.0,7.3,102.0,0.0
2016-06-03 08:12:00,6.0,1028.7,0.0,89.0,7.7,116.0,0.0
2016-06-03 08:17:00,6.0,1028.7,0.0,88.0,7.9,128.0,1.4
2016-06-03 08:22:00,5.9,1028.7,0.0,87.0,7.9,138.0,1.4
2016-06-03 08:27:00,6.0,1028.7,0.0,87.0,8.0,139.0,0.0
2016-06-03 08:32:00,6.1,1028.7,0.0,87.0,8.1,140.0,0.0
2016-06-03 08:37:00,5.9,1028.7,0.0,86.0,8.1,151.0,0.0
2016-06-03 08:47:00,6.3,1028.7,0.0,87.0,8.3,142.0,0.0
2016-06-03 08:52:00,6.1,1028.7,0.0,86.0,8.3,153.0,0.0
2016-06-03 08:57:00,6.2,1028.7,0.0,86.0,8.4,154.0,1.4
2016-06-03 09:02:00,6.5,1028.7,0.0,86.0,8.7,157.0,0.0
2016-06-03 09:07:00,6.7,1028.7,0.0,86.0,8.9,160.0,1.4
2016-06-03 09:12:00,6.5,1028.7,0.0,84.0,9.1,185.0,1.4
2016-06-03 09:22:00,6.8,1028.7,0.0,84.0,9.4,189.0,1.4
2016-06-03 09:27:00,6.8,1028.7,0.0,82.0,9.7,217.0,1.4
2016-06-03 09:32:00,7.0,1028.3,0.0,82.0,9.9,220.0,3.2
2016-06-03 09:37:00,7.2,1028.3,0.0,82.0,10.1,222.0,0.0
2016-06-03 09:42:00,7.1,1028.3,0.0,81.0,10.2,236.0,3.2
2016-06-03 09:47:00,7.2,1028.3,0.0,81.0,10.3,238.0,4.7
2016-06-03 09:52:00,7.5,1028.3,0.0,82.0,10.4,227.0,1.4
2016-06-03 09:57:00,7.2,1028.3,0.0,80.0,10.5,254.0,3.2
2016-06-03 10:03:00,7.5,1028.3,0.0,81.0,10.6,243.0,3.2
2016-06-03 10:08:00,7.6,1028.3,0.0,81.0,10.7,244.0,1.4
2016-06-03 10:13:00,7.6,1028.3,0.0,80.0,10.9,261.0,3.2
2016-06-03 10:28:00,8.0,1028.0,0.0,77.0,11.9,320.0,3.2
2016-06-03 10:33:00,8.5,1027.7,0.0,78.0,12.2,313.0,3.2
2016-06-03 10:38:00,8.5,1027.7,0.0,76.0,12.6,350.0,9.7
2016-06-03 10:43:00,8.7,1027.3,0.0,76.0,12.8,355.0,3.2
2016-06-03 10:48:00,8.8,1027.3,0.0,75.0,13.1,377.0,7.9
2016-06-03 10:53:00,8.9,1027.3,0.0,75.0,13.2,379.0,3.2
2016-06-03 10:58:00,9.1,1027.3,0.0,74.0,13.6,405.0,3.2
2016-06-03 11:03:00,8.9,1027.0,0.0,73.0,13.6,420.0,1.4
2016-06-03 11:08:00,9.0,1027.0,0.0,73.0,13.8,426.0,4.7
2016-06-03 11:13:00,9.2,1027.0,0.0,74.0,13.8,410.0,1.4
2016-06-03 11:23:00,9.0,1027.0,0.0,73.0,13.8,426.0,3.2
2016-06-03 11:33:00,9.1,1026.6,0.0,74.0,13.6,405.0,1.4
2016-06-03 11:43:00,9.2,1026.6,0.0,74.0,13.8,410.0,0.0
2016-06-03 11:48:00,9.0,1026.6,0.0,73.0,13.8,426.0,0.0
2016-06-03 11:53:00,9.5,1026.6,0.0,73.0,14.3,440.0,1.4
2016-06-03 12:03:00,8.9,1026.3,0.0,72.0,13.9,445.0,1.4
2016-06-03 12:08:00,9.0,1026.0,0.0,73.0,13.8,426.0,0.0
2016-06-03 12:14:00,9.3,1026.0,0.0,74.0,13.9,413.0,0.0
2016-06-03 12:29:00,9.0,1026.0,0.0,71.0,14.2,470.0,4.7
2016-06-03 12:34:00,9.1,1026.0,0.0,72.0,14.1,450.0,1.4
2016-06-03 12:39:00,9.1,1026.0,0.0,72.0,14.1,450.0,3.2
2016-06-03 12:44:00,8.9,1025.6,0.0,72.0,13.9,445.0,1.4
2016-06-03 12:54:00,9.3,1025.6,0.0,73.0,14.1,434.0,4.7
2016-06-03 12:59:00,8.9,1025.6,0.0,71.0,14.1,467.0,4.7
2016-06-03 13:04:00,8.8,1025.6,0.0,71.0,14.0,464.0,1.4
2016-06-03 13:09:00,8.9,1025.6,0.0,71.0,14.1,467.0,3.2
2016-06-03 13:14:00,8.7,1025.3,0.0,70.0,14.1,483.0,1.4
2016-06-03 13:19:00,8.7,1025.3,0.0,70.0,14.1,483.0,3.2
2016-06-03 13:24:00,8.8,1025.3,0.0,71.0,14.0,464.0,0.0
2016-06-03 13:29:00,8.9,1025.3,0.0,71.0,14.1,467.0,1.4
2016-06-03 13:34:00,8.3,1024.9,0.0,69.0,13.9,492.0,0.0
2016-06-03 13:39:00,8.3,1024.9,0.0,69.0,13.9,492.0,1.4
2016-06-03 13:44:00,8.3,1024.9,0.0,69.0,13.9,492.0,3.2
2016-06-03 13:54:00,8.5,1024.9,0.0,69.0,14.1,499.0,1.4
2016-06-03 13:59:00,8.4,1024.9,0.0,68.0,14.2,518.0,0.0
2016-06-03 14:04:00,8.5,1024.9,0.0,68.0,14.3,521.0,1.4
2016-06-03 14:09:00,8.3,1024.9,0.0,67.0,14.4,541.0,1.4
2016-06-03 14:14:00,8.3,1024.9,0.0,66.0,14.6,565.0,1.4
2016-06-03 14:19:00,8.2,1024.6,0.0,66.0,14.5,561.0,1.4
2016-06-03 14:24:00,7.9,1024.6,0.0,65.0,14.4,574.0,1.4
2016-06-03 14:30:00,8.0,1024.6,0.0,66.0,14.3,554.0,1.4
2016-06-03 14:35:00,7.9,1024.6,0.0,66.0,14.2,551.0,3.2
2016-06-03 14:40:00,8.1,1024.6,0.0,67.0,14.1,531.0,1.4
2016-06-03 14:45:00,8.1,1024.6,0.0,67.0,14.1,531.0,3.2
2016-06-03 14:55:00,8.1,1024.6,0.0,67.0,14.1,531.0,4.7
2016-06-03 15:00:00,8.4,1024.6,0.0,68.0,14.2,518.0,0.0
2016-06-03 15:05:00,8.3,1024.9,0.0,68.0,14.1,515.0,1.4
2016-06-03 15:10:00,8.3,1024.9,0.0,68.0,14.1,515.0,3.2
2016-06-03 15:30:00,8.3,1024.6,0.0,69.0,13.9,492.0,0.0
2016-06-03 15:35:00,8.1,1024.6,0.0,68.0,13.9,508.0,1.4
2016-06-03 15:40:00,8.0,1024.6,0.0,68.0,13.8,505.0,1.4
2016-06-03 15:45:00,8.0,1024.6,0.0,68.0,13.8,505.0,3.2
2016-06-03 16:00:00,8.1,1024.6,0.0,69.0,13.7,486.0,0.0
2016-06-03 16:10:00,8.2,1024.6,0.0,70.0,13.6,467.0,0.0
2016-06-03 16:15:00,8.1,1024.6,0.0,70.0,13.5,464.0,0.0
2016-06-03 16:20:00,8.1,1024.6,0.0,70.0,13.5,464.0,1.4
2016-06-03 16:25:00,8.2,1024.6,0.0,71.0,13.4,446.0,1.4
2016-06-03 16:35:00,8.2,1024.6,0.0,71.0,13.3,443.0,0.0
2016-06-03 16:45:00,8.3,1024.6,0.0,72.0,13.2,425.0,0.0
2016-06-03 16:50:00,8.2,1024.6,0.0,72.0,13.1,422.0,0.0
2016-06-03 16:56:00,8.3,1024.6,0.0,73.0,13.0,404.0,0.0
2016-06-03 17:01:00,8.2,1024.6,0.0,73.0,12.9,402.0,1.4
2016-06-03 17:11:00,8.2,1024.6,0.0,73.0,12.9,402.0,0.0
2016-06-03 17:26:00,8.3,1024.6,0.0,73.0,13.0,404.0,1.4
2016-06-03 17:31:00,8.4,1024.6,0.0,74.0,12.9,387.0,0.0
2016-06-03 17:36:00,8.4,1024.6,0.0,74.0,12.9,387.0,1.4
2016-06-03 17:46:00,8.4,1024.6,0.0,74.0,12.9,387.0,3.2
2016-06-03 17:51:00,8.4,1024.6,0.0,74.0,12.9,387.0,7.9
2016-06-03 18:01:00,8.5,1024.6,0.0,75.0,12.8,369.0,1.4
2016-06-03 18:06:00,8.4,1024.6,0.0,75.0,12.7,367.0,1.4
2016-06-03 18:11:00,8.6,1024.6,0.0,76.0,12.7,352.0,1.4
2016-06-03 18:16:00,8.5,1024.6,0.0,76.0,12.6,350.0,3.2
2016-06-03 18:21:00,8.5,1024.6,0.0,76.0,12.6,350.0,4.7
2016-06-03 18:31:00,8.7,1024.6,0.0,77.0,12.6,336.0,1.4
2016-06-03 18:36:00,8.6,1024.6,0.0,77.0,12.5,333.0,3.2
2016-06-03 18:41:00,8.5,1024.6,0.0,77.0,12.4,331.0,1.4
2016-06-03 18:46:00,8.4,1024.6,0.0,77.0,12.3,329.0,7.9
2016-06-03 18:51:00,8.4,1024.6,0.0,77.0,12.3,329.0,1.4
2016-06-03 18:56:00,8.4,1024.6,0.0,77.0,12.3,329.0,3.2
2016-06-03 19:01:00,8.6,1024.6,0.0,78.0,12.3,315.0,1.4
2016-06-03 19:06:00,8.5,1024.6,0.0,78.0,12.2,313.0,0.0
2016-06-03 19:11:00,8.5,1024.6,0.0,78.0,12.2,313.0,4.7
2016-06-03 19:21:00,8.6,1024.9,0.0,79.0,12.1,296.0,1.4
2016-06-03 19:26:00,8.6,1024.9,0.0,79.0,12.1,296.0,4.7
2016-06-03 19:32:00,8.7,1024.9,0.0,79.0,12.2,298.0,4.7
2016-06-03 19:47:00,8.6,1024.6,0.0,79.0,12.1,296.0,1.4
2016-06-03 19:52:00,8.5,1024.6,0.0,79.0,12.0,294.0,1.4
2016-06-03 20:02:00,8.4,1024.6,0.0,79.0,11.9,293.0,3.2
2016-06-03 20:07:00,8.4,1024.6,0.0,79.0,11.9,293.0,0.0
2016-06-03 20:12:00,8.5,1024.6,0.0,80.0,11.8,277.0,0.0
2016-06-03 20:22:00,8.5,1024.6,0.0,81.0,11.7,261.0,0.0
2016-06-03 20:37:00,8.6,1024.3,0.0,81.0,11.8,263.0,1.4
2016-06-03 20:42:00,8.5,1024.3,0.0,81.0,11.7,261.0,0.0
2016-06-03 21:02:00,8.5,1024.6,0.0,81.0,11.6,259.0,0.0
2016-06-03 21:13:00,8.5,1024.9,0.0,82.0,11.5,244.0,1.4
2016-06-03 21:23:00,8.5,1024.6,0.0,82.0,11.5,244.0,0.0
2016-06-03 21:28:00,8.6,1024.6,0.0,82.0,11.6,246.0,3.2
2016-06-03 21:33:00,8.6,1024.6,0.0,81.0,11.8,263.0,0.0
2016-06-03 21:43:00,8.6,1024.3,0.0,81.0,11.8,263.0,3.2
2016-06-03 21:53:00,8.6,1023.9,0.0,81.0,11.8,263.0,1.4
2016-06-03 22:03:00,8.7,1023.9,0.0,81.0,11.9,265.0,4.7
2016-06-03 22:13:00,8.8,1023.9,0.0,81.0,12.0,266.0,3.2
2016-06-03 22:18:00,8.8,1023.6,0.0,81.0,12.0,266.0,0.0
2016-06-03 22:28:00,8.7,1023.6,0.0,81.0,11.9,265.0,0.0
2016-06-03 22:34:00,8.6,1023.6,0.0,81.0,11.8,263.0,1.4
2016-06-03 22:44:00,8.6,1023.2,0.0,81.0,11.8,263.0,6.4
2016-06-03 22:49:00,8.8,1023.2,0.0,82.0,11.8,249.0,1.4
2016-06-03 22:59:00,8.6,1023.2,0.0,82.0,11.6,246.0,1.4
2016-06-03 23:04:00,8.8,1023.2,0.0,83.0,11.6,232.0,0.0
2016-06-03 23:14:00,8.6,1023.2,0.0,83.0,11.4,229.0,3.2
2016-06-03 23:19:00,8.6,1023.2,0.0,83.0,11.4,229.0,0.0
2016-06-03 23:24:00,8.6,1023.2,0.0,83.0,11.4,229.0,1.4
2016-06-03 23:29:00,8.7,1023.2,0.0,83.0,11.5,231.0,1.4
2016-06-03 23:44:00,8.8,1023.2,0.0,83.0,11.6,232.0,1.4
2016-06-03 23:54:00,8.9,1022.9,0.0,83.0,11.7,234.0,0.0
2016-06-04 00:04:00,8.8,1022.9,0.0,83.0,11.6,232.0,0.0
2016-06-04 00:14:00,8.9,1022.6,0.0,83.0,11.7,234.0,0.0
2016-06-04 00:40:00,8.7,1022.6,0.0,82.0,11.7,247.0,0.0
2016-06-04 00:45:00,8.8,1022.6,0.0,82.0,11.8,249.0,0.0
2016-06-04 00:55:00,8.9,1022.2,0.0,83.0,11.7,234.0,0.0
2016-06-04 01:10:00,9.1,1021.9,0.0,84.0,11.7,220.0,1.4
2016-06-04 01:15:00,9.3,1021.9,0.0,86.0,11.6,191.0,0.0
2016-06-04 01:20:00,9.4,1021.9,0.0,87.0,11.5,176.0,1.4
2016-06-04 01:25:00,9.4,1021.9,0.0,88.0,11.3,161.0,0.0
2016-06-04 01:30:00,9.4,1021.6,0.0,88.0,11.3,161.0,0.0
2016-06-04 01:35:00,9.4,1021.6,0.0,88.0,11.3,161.0,1.4
2016-06-04 01:50:00,9.5,1021.9,0.0,88.0,11.4,162.0,0.0
2016-06-04 02:00:00,9.5,1021.6,0.0,88.0,11.4,162.0,1.4
2016-06-04 02:05:00,9.5,1021.6,0.0,88.0,11.4,162.0,0.0
2016-06-04 02:15:00,9.6,1021.6,0.0,88.0,11.5,163.0,0.0
2016-06-04 02:20:00,9.7,1021.2,0.0,89.0,11.4,148.0,1.4
2016-06-04 02:25:00,9.7,1021.2,0.3,89.0,11.4,148.0,1.4
2016-06-04 02:30:00,9.7,1021.2,0.3,89.0,11.4,148.0,0.0
2016-06-04 02:35:00,9.7,1020.9,0.3,89.0,11.4,148.0,1.4
2016-06-04 02:40:00,9.8,1020.9,0.3,90.0,11.4,135.0,0.0
2016-06-04 02:50:00,9.7,1020.5,0.3,89.0,11.5,149.0,1.4
2016-06-04 02:55:00,9.8,1020.5,0.3,89.0,11.6,150.0,1.4
2016-06-04 03:00:00,9.8,1020.5,0.3,89.0,11.6,150.0,0.0
2016-06-04 03:10:00,9.9,1020.5,0.3,89.0,11.7,151.0,1.4
2016-06-04 03:16:00,10.0,1020.5,0.3,89.0,11.8,152.0,0.0
2016-06-04 03:21:00,10.0,1020.5,0.3,89.0,11.8,152.0,1.4
2016-06-04 03:26:00,10.0,1020.2,0.0,88.0,11.9,167.0,0.0
2016-06-04 03:31:00,10.0,1020.2,0.0,88.0,11.9,167.0,1.4
2016-06-04 03:36:00,10.2,1020.2,0.0,88.0,12.1,169.0,0.0
2016-06-04 03:38:00,10.2,1020.2,0.0,88.0,12.1,169.0,1.4
2016-06-04 03:48:00,10.1,1020.2,0.0,87.0,12.2,185.0,3.2
2016-06-04 03:53:00,10.2,1019.9,0.0,87.0,12.3,186.0,3.2
2016-06-04 03:58:00,10.2,1019.9,0.0,86.0,12.5,203.0,3.2
2016-06-04 04:08:00,10.2,1019.9,0.0,85.0,12.7,220.0,3.2
2016-06-04 04:13:00,10.1,1019.5,0.0,85.0,12.6,219.0,1.4
2016-06-04 04:28:00,10.2,1019.5,0.0,85.0,12.7,220.0,3.2
2016-06-04 04:33:00,10.2,1019.5,0.0,85.0,12.7,220.0,0.0
2016-06-04 04:38:00,10.1,1019.2,0.0,85.0,12.6,219.0,0.0
2016-06-04 04:43:00,10.1,1019.2,0.0,85.0,12.6,219.0,3.2
2016-06-04 04:53:00,10.2,1018.8,0.0,86.0,12.5,203.0,1.4
2016-06-04 04:58:00,10.1,1018.8,0.0,86.0,12.4,202.0,0.0
2016-06-04 05:03:00,10.4,1018.8,0.0,88.0,12.3,172.0,0.0
2016-06-04 05:08:00,10.4,1018.8,0.0,88.0,12.3,172.0,1.4
2016-06-04 05:13:00,10.4,1018.8,0.0,89.0,12.2,156.0,1.4
2016-06-04 05:18:00,10.4,1018.5,0.0,89.0,12.2,156.0,1.4
2016-06-04 05:28:00,10.4,1018.8,0.3,89.0,12.2,156.0,1.4
2016-06-04 05:33:00,10.5,1018.5,0.3,90.0,12.1,141.0,0.0
2016-06-04 05:38:00,10.3,1018.5,0.3,90.0,11.9,139.0,0.0
2016-06-04 05:43:00,10.3,1018.5,0.3,91.0,11.7,124.0,1.4
2016-06-04 05:48:00,10.3,1018.2,0.5,92.0,11.6,109.0,0.0
2016-06-04 05:53:00,10.1,1018.2,0.5,92.0,11.4,108.0,0.0
2016-06-04 05:58:00,10.2,1018.2,0.5,93.0,11.3,94.0,1.4
2016-06-04 06:03:00,10.2,1018.2,0.5,93.0,11.3,94.0,0.0
2016-06-04 06:14:00,10.1,1018.2,0.5,93.0,11.2,93.0,1.4
2016-06-04 06:19:00,10.4,1018.2,0.5,94.0,11.3,80.0,1.4
2016-06-04 06:24:00,10.5,1018.2,0.8,94.0,11.4,81.0,0.0
2016-06-04 06:34:00,10.6,1018.2,0.5,94.0,11.5,81.0,0.0
2016-06-04 06:44:00,10.5,1017.8,0.5,94.0,11.4,81.0,3.2
2016-06-04 06:54:00,10.6,1017.8,0.5,94.0,11.5,81.0,1.4
2016-06-04 06:59:00,10.7,1017.8,0.5,94.0,11.6,82.0,3.2
